query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
138,HumanEval/138,1,normal,['121'],"def is_equal_to_sum_even(n):
    def check_triplet(var_0, var_1, sum, count):
        if count == 3 and sum == 0:
            return True
        if count == 3 or var_1 == 0 or sum < 0:
            return False
        return check_triplet(var_0, var_1 - 1, sum - var_0[var_1 - 1], count + 1) or check_triplet(var_0, var_1 - 1, sum, count)
    
    even_numbers = [i for i in range(2, n + 1, 2)]
    return check_triplet(even_numbers, len(even_numbers), n, 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
138,HumanEval/138,5,normal,"['121', '541', '916', '481', '598']","def is_equal_to_sum_even(n):
    for i in range(1, n):
        for j in range(i, n):
            for k in range(j, n):
                for last in range(k, n):
                    if i + j + k + last == n and i % 2 == 0 and j % 2 == 0 and k % 2 == 0 and last % 2 == 0:
                return True
    return False",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 6 (<string>, line 7)"", 'completion_id': 0})]})"
138,HumanEval/138,10,normal,"['121', '541', '916', '481', '598', 'HumanEval/94', '685', '398', '797', 'HumanEval/32']","def is_equal_to_sum_even(n):
    for i in range(1, n):
        for j in range(i, n):
            for k in range(j, n):
                for l in range(k, n):
                    if i + j + k + l == n and i % 2 == 0 and j % 2 == 0 and k % 2 == 0 and l % 2 == 0:
                        return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
139,HumanEval/139,0,normal,[],"import math

def special_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= math.factorial(i)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
139,HumanEval/139,1,normal,['905'],"import math

def brazilian_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= math.factorial(i)
    return result",0.0,entry point not found
139,HumanEval/139,5,normal,"['905', '873', '583', '260', '406']","import math

def brazilian_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= math.factorial(i)
    return result",0.0,entry point not found
139,HumanEval/139,10,normal,"['905', '873', '583', '260', '406', '926', '488', 'HumanEval/39', '218', '781']","import math

def brazilian_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= math.factorial(i)
    return result",0.0,entry point not found
140,HumanEval/140,0,normal,[],"def fix_spaces(text):
    text = text.replace(""  "", ""-"")
    while ""  "" in text:
        text = text.replace(""  "", "" "")
    return text.replace("" "", ""_"")",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
140,HumanEval/140,1,normal,['523'],"def fix_spaces(text):
    text = text.replace(""  "", ""-"")
    while ""  "" in text:
        text = text.replace(""  "", "" "")
    return text.replace("" "", ""_"")",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
140,HumanEval/140,5,normal,"['523', '459', '823', '374', 'HumanEval/64']","import re

def fix_spaces(text):
    text = re.sub(' +', '-', text)
    return text.replace(' ', '_')",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
140,HumanEval/140,10,normal,"['523', '459', '823', '374', 'HumanEval/64', '478', '495', 'HumanEval/51', '315', '451']","import re

def fix_spaces(text):
    text = re.sub(' +', '-', text)
    return re.sub(' ', '_', text)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,0,normal,[],"import re

def file_name_check(file_name):
    conditions = [
        len(re.findall('\d', file_name)) <= 3,
        file_name.count('.') == 1,
        file_name.split('.')[0][0].isalpha(),
        file_name.split('.')[-1] in ['txt', 'exe', 'dll']
    ]
    return 'Yes' if all(conditions) else 'No'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,1,normal,['HumanEval/141'],"def file_name_check(file_name):
    extensions = ['txt', 'exe', 'dll']
    file_name_parts = file_name.split('.')
    if len(file_name_parts)!= 2:
        return 'No'
    if not file_name_parts[1] in extensions:
        return 'No'
    if len(file_name_parts[0]) == 0:
        return 'No'
    if not file_name_parts[0][0].isalpha():
        return 'No'
    if sum(c.isdigit() for c in file_name_parts[0]) > 3:
        return 'No'
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,5,normal,"['HumanEval/141', '523', '396', '737', '823']","import re

def file_name_check(file_name):
    var_1 = ['txt', 'exe', 'dll']
    var_2 = file_name.split(sep='.')
    if len(var_2)!= 2:
        return 'No'
    if not var_2[1] in var_1:
        return 'No'
    if len(var_2[0]) == 0:
        return 'No'
    if not var_2[0][0].isalpha():
        return 'No'
    var_3 = len([x for x in var_2[0] if x.isdigit()])
    if var_3 > 3:
        return 'No'
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,10,normal,"['HumanEval/141', '523', '396', '737', '823', '669', '774', '913', '454', '822']","import re

def file_name_check(file_name):
    var_1 = ['txt', 'exe', 'dll']
    var_2 = file_name.split(sep='.')
    if len(var_2)!= 2:
        return 'No'
    if not var_2[1] in var_1:
        return 'No'
    if len(var_2[0]) == 0:
        return 'No'
    if not var_2[0][0].isalpha():
        return 'No'
    var_3 = len([x for x in var_2[0] if x.isdigit()])
    if var_3 > 3:
        return 'No'
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,0,normal,[],"def sum_squares(lst):
    return sum(i**2 if i % 3 == 0 else i**3 if i % 4 == 0 and i % 3!= 0 else i for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,1,normal,['142'],"def sum_squares(lst):
    return sum([x**2 if i % 3 == 0 else x**3 if i % 4 == 0 and i % 3!= 0 else x for i, x in enumerate(lst)])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,5,normal,"['142', '340', 'HumanEval/32', 'HumanEval/67', 'HumanEval/4']","def sum_squares(lst):
    return sum([i**2 if i % 3 == 0 else i**3 if i % 4 == 0 and i % 3!= 0 else i for i in lst])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,10,normal,"['142', '340', 'HumanEval/32', 'HumanEval/67', 'HumanEval/4', '398', 'HumanEval/121', 'HumanEval/60', 'HumanEval/84', '271']","def sum_squares(lst):
    return sum([x**2 if i%3==0 else x**3 if i%4==0 and i%3!=0 else x for i, x in enumerate(lst)])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
143,HumanEval/143,0,normal,[],"import math

def words_in_sentence(sentence):
    def is_prime(n):
        if n <= 1:
            return False
        for i in range(2, int(math.sqrt(n)) + 1):
            if n % i == 0:
                return False
        return True

    words = sentence.split()
    return''.join([word for word in words if is_prime(len(word))])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
143,HumanEval/143,1,normal,['HumanEval/91'],"def words_in_sentence(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
            return False
        return True

    words = sentence.split()
    return''.join([word for word in words if is_prime(len(word))])",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 6 (<string>, line 7)"", 'completion_id': 0})]})"
143,HumanEval/143,5,normal,"['HumanEval/91', '570', '374', '523', '459']","def words_in_sentence(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    words = sentence.split()
    return''.join([word for word in words if is_prime(len(word))])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
143,HumanEval/143,10,normal,"['HumanEval/91', '570', '374', '523', '459', '478', '495', 'HumanEval/17', 'HumanEval/19', 'HumanEval/107']","import re
import math

def words_in_sentence(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(math.sqrt(n)) + 1):
            if n % i == 0:
                return False
        return True

    words = re.split('[.?!]\\s*', sentence)
    return''.join([word for word in words if is_prime(len(word))])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,0,normal,[],"from fractions import Fraction

def simplify(x, n):
    frac_x = Fraction(x)
    frac_n = Fraction(n)
    return frac_x * frac_n == frac_x * frac_n.limit_denominator()",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,1,normal,['905'],"from fractions import Fraction

def simplify(x, n):
    x = Fraction(x)
    n = Fraction(n)
    return x * n == int(x * n)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,5,normal,"['905', '148', 'HumanEval/39', 'HumanEval/32', 'HumanEval/94']","from fractions import Fraction

def simplify(x, n):
    frac_x = Fraction(x)
    frac_n = Fraction(n)
    return frac_x * frac_n == int(frac_x * frac_n)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,10,normal,"['905', '148', 'HumanEval/39', 'HumanEval/32', 'HumanEval/94', '541', '900', '218', '619', '121']","from fractions import Fraction

def simplify(x, n):
    frac_x = Fraction(x)
    frac_n = Fraction(n)
    return frac_x * frac_n.denominator == frac_x.numerator * frac_n",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,0,normal,[],"def order_by_points(nums):
    return sorted(enumerate(nums), key=lambda x: (sum(int(digit) for digit in str(abs(x[1]))), x[0]))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,1,normal,['HumanEval/145'],"def order_by_points(nums):
    def points(n):
        n = str(n)
        sign = 1
        if n[0] == '-':
            n = n[1:]
            sign = -1
        return sum(int(digit) * sign for digit in n)

    return sorted(nums, key=points)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,5,normal,"['HumanEval/145', '12', 'HumanEval/34', '472', '342']","def order_by_points(nums):
    def sum_of_digits(n):
        return sum(int(digit) for digit in str(abs(n)))
    
    return sorted(nums, key=lambda x: (sum_of_digits(x), nums.index(x)))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,10,normal,"['HumanEval/145', '12', 'HumanEval/34', '472', '342', 'HumanEval/116', '896', 'HumanEval/158', 'HumanEval/105', '340']","def order_by_points(nums):
    return sorted(nums, key=lambda x: (sum(int(i) for i in str(abs(x))), -nums.index(x)))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,0,normal,[],"def specialFilter(nums):
    count = 0
    for num in nums:
        if_str = str(abs(num))
        if num > 10 and (if_str[0] in '13579' and if_str[-1] in '13579'):
            count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,1,normal,['433'],"def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10 and (num % 10) % 2!= 0 and (num // 10) % 2!= 0:
            count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,5,normal,"['433', '387', '781', 'HumanEval/105', 'HumanEval/113']","def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10 and (num % 10) % 2!= 0 and (num // 10) % 2!= 0:
            count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,10,normal,"['433', '387', '781', 'HumanEval/105', 'HumanEval/113', '134', '148', 'HumanEval/108', 'HumanEval/146', '406']","def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10:
            str_num = str(num)
            if int(str_num[0]) % 2!= 0 and int(str_num[-1]) % 2!= 0:
                count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
147,HumanEval/147,0,normal,[],"def _max_triples(n):
    def get_value(i):
        return i * i - i + 1

    a = [get_value(i) for i in range(1, n + 1)]
    count = 0
    for i in range(n - 2):
        for j in range(i + 1, n - 1):
            for k in range(j + 1, n):
                if (a[i] + a[j] + a[k]) % 3 == 0:
                    count += 1
    return count",0.0,entry point not found
