query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
143,HumanEval/143,10,normal,"['HumanEval/143', 'HumanEval/125', '128', 'HumanEval/101', 'HumanEval/117', '964', '254', '79', '862', '570']","def words_in_sentence(sentence):
    def is_prime(n):
        if n <= 1:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    words = sentence.split()
    prime_length_words = [word for word in words if is_prime(len(word))]
    return''.join(prime_length_words)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,1,normal,['HumanEval/25'],"def simplify(x, n):
    num_x, den_x = map(int, x.split('/'))
    num_n, den_n = map(int, n.split('/'))
    
    # Find the greatest common divisor of the numerators and denominators
    gcd_num = gcd(num_x, num_n)
    gcd_den = gcd(den_x, den_n)
    
    # Divide both numerators and denominators by the gcd
    num_x //= gcd_num
    den_x //= gcd_num
    num_n //= gcd_den
    den_n //= gcd_den
    
    # If the resulting denominators are 1, the product is a whole number
    return den_x == 1 and den_n == 1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,5,normal,"['HumanEval/25', '749', 'HumanEval/144', '900', '123']","def simplify(x, n):
    x_numerator, x_denominator = map(int, x.split('/'))
    n_numerator, n_denominator = map(int, n.split('/'))
    
    # Simplify the fractions
    x_common_divisor = gcd(x_numerator, x_denominator)
    n_common_divisor = gcd(n_numerator, n_denominator)
    
    x_numerator //= x_common_divisor
    x_denominator //= x_common_divisor
    
    n_numerator //= n_common_divisor
    n_denominator //= n_common_divisor
    
    # Multiply the simplified fractions
    result_numerator = x_numerator * n_numerator
    result_denominator = x_denominator * n_denominator
    
    # Check if the result is a whole number
    return result_numerator % result_denominator == 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,10,normal,"['HumanEval/25', '749', 'HumanEval/144', '900', '123', '913', '621', '577', '623', '41']","def simplify(var_0, var_1):
    var_2, var_3 = var_0.split('/')
    var_4, var_5 = var_1.split('/')
    var_6 = int(var_2) * int(var_4)
    var_7 = int(var_3) * int(var_5)
    if var_6 / var_7 == int(var_6 / var_7):
        return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,1,normal,['HumanEval/145'],"def order_by_points(nums):
    return sorted(nums, key=lambda x: (sum(int(digit) for digit in str(abs(x))), nums.index(x)))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,5,normal,"['HumanEval/145', '749', 'HumanEval/19', '705', 'HumanEval/149']","def order_by_points(nums):
    def sum_of_digits(n):
        return sum(int(digit) for digit in str(abs(n)))
    return sorted(nums, key=lambda x: (sum_of_digits(x), nums.index(x)))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
145,HumanEval/145,10,normal,"['HumanEval/145', '749', 'HumanEval/19', '705', 'HumanEval/149', '104', 'HumanEval/116', '569', '516', '37']","def order_by_points(nums):
    def digits_sum(n):
        return sum(int(digit) for digit in str(abs(n)))
    return sorted(nums, key=digits_sum)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,1,normal,['41'],"def specialFilter(nums):
    def is_odd_and_greater_than_10(num):
        num_str = str(abs(num))
        return num > 10 and int(num_str[0]) % 2 == 1 and int(num_str[-1]) % 2 == 1
    
    return sum(is_odd_and_greater_than_10(num) for num in nums)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,5,normal,"['41', 'HumanEval/146', '817', '426', '883']","def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10:
            str_num = str(num)
            if int(str_num[0]) % 2 == 1 and int(str_num[-1]) % 2 == 1:
                count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
146,HumanEval/146,10,normal,"['41', 'HumanEval/146', '817', '426', '883', '433', '258', '184', '623', '692']","def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10:
            str_num = str(num)
            if int(str_num[0]) % 2 == 1 and int(str_num[-1]) % 2 == 1:
                count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
147,HumanEval/147,1,normal,['HumanEval/147'],"def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n + 1)]
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if (a[i] + a[j] + a[k]) % 3 == 0:
                    count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
147,HumanEval/147,5,normal,"['HumanEval/147', '916', '121', '611', '21']","def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n + 1)]
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if (a[i] + a[j] + a[k]) % 3 == 0:
                    count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
147,HumanEval/147,10,normal,"['HumanEval/147', '916', '121', '611', '21', '415', '120', '672', '747', '661']","def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n + 1)]
    count = 0
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if (a[i] + a[j] + a[k]) % 3 == 0:
                    count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
148,HumanEval/148,1,normal,['HumanEval/148'],"def bf(planet1, planet2):
    planets = ('Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune')
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return ()
    index1, index2 = planets.index(planet1), planets.index(planet2)
    if index1 < index2:
        return planets[index1 + 1:index2]
    else:
        return planets[index2 + 1:index1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
148,HumanEval/148,5,normal,"['HumanEval/148', '873', 'HumanEval/63', '119', '492']","def bf(planet1, planet2):
    planets = ('Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune')
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return ()
    index1, index2 = planets.index(planet1), planets.index(planet2)
    if index1 < index2:
        return planets[index1 + 1:index2]
    else:
        return planets[index2 + 1:index1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
148,HumanEval/148,10,normal,"['HumanEval/148', '873', 'HumanEval/63', '119', '492', '846', '292', '502', '579', '150']","def bf(planet1, planet2):
    planets = ('Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune')
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return ()
    index1, index2 = planets.index(planet1), planets.index(planet2)
    if index1 < index2:
        return planets[index1 + 1:index2]
    else:
        return planets[index2 + 1:index1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
149,HumanEval/149,1,normal,['HumanEval/149'],"def sorted_list_sum(lst):
    # Filter out strings with odd lengths
    even_length_strings = [s for s in lst if len(s) % 2 == 0]
    
    # Sort the list by length, then alphabetically
    even_length_strings.sort(key=lambda x: (len(x), x))
    
    return even_length_strings",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
149,HumanEval/149,5,normal,"['HumanEval/149', '37', '877', '749', '108']","def sorted_list_sum(lst):
    lst.sort(key=len)
    lst.sort()
    return [word for word in lst if len(word) % 2 == 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
149,HumanEval/149,10,normal,"['HumanEval/149', '37', '877', '749', '108', '65', '705', '104', '889', '569']","def sorted_list_sum(lst):
    lst.sort(key=len)
    lst.sort()
    return [word for word in lst if len(word) % 2 == 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
150,HumanEval/150,1,normal,['605'],"def x_or_y(n, x, y):
    if n > 1:
        for i in range(2, n):
            if (n % i) == 0:
                return y
        else:
            return x
    else:
        return y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
150,HumanEval/150,5,normal,"['605', 'HumanEval/82', 'HumanEval/31', '260', 'HumanEval/150']","def x_or_y(n, x, y):
    if n > 1:
        for i in range(2, n):
            if (n % i) == 0:
                return y
                break
        else:
            return x
    else:
        return y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
150,HumanEval/150,10,normal,"['605', 'HumanEval/82', 'HumanEval/31', '260', 'HumanEval/150', '256', 'HumanEval/39', 'HumanEval/75', 'HumanEval/127', 'HumanEval/11']","def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True

def x_or_y(n, x, y):
    return x if is_prime(n) else y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
151,HumanEval/151,1,normal,['555'],"def double_the_difference(lst):
    return sum(x**2 for x in lst if isinstance(x, int) and x > 0 and x % 2 == 1)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
151,HumanEval/151,5,normal,"['555', 'HumanEval/151', '320', '72', '594']","def double_the_difference(lst):
    return sum(i**2 for i in lst if i > 0 and i % 2!= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
151,HumanEval/151,10,normal,"['555', 'HumanEval/151', '320', '72', '594', '344', 'HumanEval/133', '770', '549', '881']","def double_the_difference(lst):
    return sum(i**2 for i in lst if i > 0 and i % 2!= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,1,normal,['433'],"def compare(game,guess):
    return [abs(a-b) for a,b in zip(game,guess)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,5,normal,"['433', 'HumanEval/152', '53', '695', '636']","def compare(game,guess):
    return [abs(x - y) for x, y in zip(game, guess)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,10,normal,"['433', 'HumanEval/152', '53', '695', '636', 'HumanEval/74', '840', 'HumanEval/137', '359', '285']","def compare(game,guess):
    return [abs(x - y) for x, y in zip(game, guess)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,1,normal,['HumanEval/153'],"def Strongest_Extension(class_name, extensions):
    strongest_extension = extensions[0]
    strength = sum(1 for c in strongest_extension if c.isupper()) - sum(1 for c in strongest_extension if c.islower())
    for extension in extensions:
        current_strength = sum(1 for c in extension if c.isupper()) - sum(1 for c in extension if c.islower())
        if current_strength > strength:
            strongest_extension = extension
            strength = current_strength
    return f""{class_name}.{strongest_extension}""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,5,normal,"['HumanEval/153', '393', 'HumanEval/12', '806', '220']","def Strongest_Extension(class_name, extensions):
    strongest_extension = extensions[0]
    max_strength = len([char for char in strongest_extension if char.isupper()]) - len([char for char in strongest_extension if char.islower()])
    
    for extension in extensions[1:]:
        current_strength = len([char for char in extension if char.isupper()]) - len([char for char in extension if char.islower()])
        if current_strength > max_strength:
            strongest_extension = extension
            max_strength = current_strength
    
    return f""{class_name}.{strongest_extension}""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,10,normal,"['HumanEval/153', '393', 'HumanEval/12', '806', '220', '832', '207', 'HumanEval/14', '937', '315']","def Strongest_Extension(class_name, extensions):
    max_strength = float('-inf')
    strongest_extension = ''
    for extension in extensions:
        upper_count = sum(1 for c in extension if c.isupper())
        lower_count = sum(1 for c in extension if c.islower())
        strength = upper_count - lower_count
        if strength > max_strength:
            max_strength = strength
            strongest_extension = extension
    return f""{class_name}.{strongest_extension}""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
154,HumanEval/154,1,normal,['823'],"def cycpattern_check(a, b):
    if b in a:
        return True
    else:
        for i in range(len(b)):
            b = b[1:] + b[0]
            if b in a:
                return True
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
154,HumanEval/154,5,normal,"['823', '643', 'HumanEval/154', '91', '186']","def cycpattern_check(a, b):
    # Concatenate b with itself
    b_rotated = b + b
    # Check if a contains b or any of its rotations
    return b in a or any(a[i:i+len(b)] in b_rotated for i in range(len(a) - len(b) + 1))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
