query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
148,HumanEval/148,5,normal,"['HumanEval/148', '414', '282', '358', '589']","def get_planets_between(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return []
    planet1_index = planets.index(planet1)
    planet2_index = planets.index(planet2)
    return sorted(planets[planet1_index + 1: planet2_index])

def get_planets_between(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return []
    planet1_index = planets.index(planet1)
    planet2_index = planets.index(planet2)
    return sorted(planets[planet1_index + 1: planet2_index])

def get_planets_between(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return []
    planet1_index = planets.index(planet1)
    planet2_index = planets.index(planet2)
    return sorted(planets[planet1_index + 1: planet2_index])

def get_planets_between(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return []
    planet1_index = planets.index(planet1)
    planet2_index = planets.index(planet2)
    return sorted(planets[planet1_index + 1: 37%) 

def get_planets_between(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return []
    planet1",0.0,entry point not found
148,HumanEval/148,10,normal,"['HumanEval/148', '414', '282', '358', '589', '161', '682', '943', '431', '618']","def find_planets(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets or planet1 == planet2:
        return []
    planet1_index = planets.index(planet1)
    planet2_index = planets.index(planet2)
    if planet1_index < planet2_index:
        return sorted(planets[planet1_index + 1: planet2_index])
    else:
        return sorted(planets[planet2_index + 1: planet1_index])",0.0,entry point not found
149,HumanEval/149,1,normal,['HumanEval/113'],"def func_0(lst):
    return [f""the number of odd elements {n} in the string {s}"" for s in lst for n in [sum(int(d) % 2 == 1 for d in s]: 
    return [f""the number of odd elements {n} in the string {s}""]",0.0,entry point not found
149,HumanEval/149,5,normal,"['HumanEval/113', '340', '949', 'HumanEval/47', 'HumanEval/121']","def func_0(lst):
    return [x for x in lst if sum(int(digit)%2==1 for digit in str(x))]",0.0,entry point not found
149,HumanEval/149,10,normal,"['HumanEval/113', '340', '949', 'HumanEval/47', 'HumanEval/121', '37', 'HumanEval/34', '12', 'HumanEval/158', 'HumanEval/145']","def func_0(lst):
    return [str(sum(int(d)%2==1 for d in arr)) + ""n the str"" + str(sum(int(d)%2==1 for d in arr) + "" of the "" + str(sum(int(d)%2==1 for d in arr)) + ""nput."" for arr in lst]",0.0,entry point not found
150,HumanEval/150,1,normal,['HumanEval/150'],"def x_or_y(n, x, y):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num**0.5 + 1):
            if num % i == 0:
                return False
        return True

    if is_prime(n):
        return x
    else:
        return y",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 5)', 'completion_id': 0})]})"
150,HumanEval/150,5,normal,"['HumanEval/150', 'HumanEval/96', 'HumanEval/39', '685', '663']","def func_0(n, x, y):
    if n % 2 == 0:
        return y
    for i in range(3, int(n**0.5) + 1, 2):
        if n % i == 0:
            return y
    return x",0.0,entry point not found
150,HumanEval/150,10,normal,"['HumanEval/150', 'HumanEval/96', 'HumanEval/39', '685', '663', '260', '122', 'HumanEval/75', 'HumanEval/78', 'HumanEval/59']","def func_0(n, x, y):
    if n % 2 == 0:
        return y
    for i in range(3, n):
        if n % i == 0:
            return y
            break
    else:
        return x",0.0,entry point not found
151,HumanEval/151,1,normal,['HumanEval/113'],"import re

def sum_of_squares(lst):
    return [sum(int(d)**2 for d in lst if d.isdigit() and int(d) % 2 == 1]",0.0,entry point not found
151,HumanEval/151,5,normal,"['HumanEval/113', 'HumanEval/85', 'HumanEval/133', 'HumanEval/142', 'HumanEval/121']","import math

def sum_of_squares(lst):
    return sum(i**2 for i in lst if isinstance(i, int) and i % 2 == 0)",0.0,entry point not found
151,HumanEval/151,10,normal,"['HumanEval/113', 'HumanEval/85', 'HumanEval/133', 'HumanEval/142', 'HumanEval/121', 'HumanEval/151', '610', '784', '881', '594']","def double_the_difference(lst):
    return sum(i**2 for i in lst if isinstance(i, int) and i % 2!= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,1,normal,['HumanEval/152'],"def compare_scores(game, guesses):
    return [abs(x - y) for x, y in zip(game, guesses)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,5,normal,"['HumanEval/152', '433', 'HumanEval/0', '431', '763']","def compare_scores(game, guesses):
    return [abs(x-y) for x,y in zip(game,guesses)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,10,normal,"['HumanEval/152', '433', 'HumanEval/0', '431', '763', '890', '161', '627', '473', '650']","def compare_scores(game, guesses):
    return [abs(x-y) for x,y in zip(game, guesses)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,1,normal,['HumanEval/153'],"def strong_extension(class_name, extensions):
    max_val = float('-inf')
    strongest = ''
    for extension in extensions:
        val = sum(1 for char in extension if char.isupper()) - sum(1 for char in extension if char.islower())
        if val > max_val:
            max_val = val
            strongest = extension
    return class_name + '.' + strongest",0.0,entry point not found
153,HumanEval/153,5,normal,"['HumanEval/153', '232', 'HumanEval/12', 'HumanEval/6', 'HumanEval/29']","def strongest_extension(class_name, extensions):
    strongest = extensions[0]
    for s in extensions:
        val = sum(1 for x in s if x.isupper()) - sum(1 for x in s if x.islower()))
        if val > sum(1 for x in strongest if x.isupper()) - sum(1 for x in strongest if x.islower()):
            strongest = s

    ans = class_name + ""."" + strongest
    return ans",0.0,entry point not found
153,HumanEval/153,10,normal,"['HumanEval/153', '232', 'HumanEval/12', 'HumanEval/6', 'HumanEval/29', '562', 'HumanEval/14', '523', '182', '911']","def strongest_extension(class_name, extensions):
    def calculate_strength(extension):
        uppercase = sum(1 for char in extension if char.isupper())
        lowercase = sum(1 for char in extension if char.islower())
        return uppercase - lowercase

    strongest = extensions[0]
    max_strength = calculate_strength(strongest)
    for extension in extensions:
        strength = calculate_strength(extension)
        if strength > max_strength:
            strongest = extension
            max_strength = strength

    return class_name + ""."" + strongest",0.0,entry point not found
154,HumanEval/154,1,normal,['897'],"def Chenpattern_check(sentence, word):
    s = sentence.split()
    for i in s:
        if (i == word):
            return True
    return False",0.0,entry point not found
154,HumanEval/154,5,normal,"['897', '91', '823', '964', 'HumanEval/118']","import re

def func_0(sentence, word):
    s = sentence.split("" "")
    for i in s:
        if (i == word):
            return True
    return False",0.0,entry point not found
154,HumanEval/154,10,normal,"['897', '91', '823', '964', 'HumanEval/118', '871', '79', '532', '874', 'HumanEval/10']","import re

def func_0(sentence, word):
    s = sentence.split("" "")
    for i in s:
        if (i == word):
            return True
    return False",0.0,entry point not found
155,HumanEval/155,1,normal,['HumanEval/155'],"def even_odd_count(num):
    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i) % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
155,HumanEval/155,5,normal,"['HumanEval/155', 'HumanEval/146', '781', '426', '41']","def even_odd_count(num):
    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i) % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
155,HumanEval/155,10,normal,"['HumanEval/155', 'HumanEval/146', '781', '426', '41', 'HumanEval/131', 'HumanEval/104', '387', '844', '867']","def even_odd_count(num):
    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
156,HumanEval/156,1,normal,['958'],"def int_to_mini_roman(num):
    val = [1000, 900, 500, 400, 100, 90, 50, 40, 10, 9, 5, 4, 1]
    syb = [""M"", ""CM"", ""D"", ""CD"", ""C"", ""XC"", ""L"", ""XL"", ""X"", ""IX"", ""V"", ""IV"", ""I""]
    roman_num = ''
    i = 0
    while num > 0:
        for _ in range(num // val[i]):
            roman_num += syb[i]
            num -= val[i]
        i += 1)
    return roman_num",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: unmatched ')' (<string>, line 10)"", 'completion_id': 0})]})"
156,HumanEval/156,5,normal,"['958', 'HumanEval/156', '116', '100', '583']","def int_to_mini_roman(number):
    val = [1000, 900, 500, 400, 100, 90, 50, 40, 10, 9, 5, 4, 1]
    syb = [""M"", ""CM"", ""D"", ""CD"", ""C"", ""XC"", ""L"", ""XL"", ""X"", ""IX"", ""V"", ""IV"", ""I""]
    roman_num = ''
    i = 0
    while number > 0:
        for _ in range(number // val[i]):
            roman_num += syb[i]
            number -= val[i]
        i += 1
    return roman_num",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
156,HumanEval/156,10,normal,"['958', 'HumanEval/156', '116', '100', '583', '909', 'HumanEval/2', '749', 'HumanEval/15', '518']","def int_to_mini_roman(number):
    val = [1000, 900, 500, 400, 100, 90, 50, 40, 10, 9, 5, 4, 1]
    syb = [""M"", ""CM"", ""D"", ""CD"", ""C"", ""XC"", ""L"", ""XL"", ""X"", ""IX"", ""V"", ""IV"", ""I""]
    i = 0
    roman_num = ''
    while num > 0:
        for _ in range(num // val[i]):
            roman_num += syb[i]
            num -= val[i]
        i += 1
    return roman_num",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
157,HumanEval/157,1,normal,['826'],"import math

def right_angled_triangle(a, b, c):
    sqa = a**2
    sqb = b**2
    sqc = c**2
    if (sqa == sqb + sqc or sqb == sqa + sqc or sqc == sqa + sqb):
        return ""Right-angled Triangle""
    elif (sqa > sqb + sqc or sqb > sqa + sqc or sqc > sqa + sqb):
        return ""Obtuse-angled Triangle""
    else:
        return ""Acute-angled Triangle""",0.0,entry point not found
157,HumanEval/157,5,normal,"['826', '176', 'HumanEval/71', '153', '359']","import math

def func_0(a, b, c):
    if a <= 0 or b <= 0 or c <= 0:
        return ""Invalid input: sides must be positive""
    
    # Check if the sides can form a triangle
    if a + b <= c or a + c <= b or b + c <= a:
        return -1
    
    # Calculate the semi-perimeter
    s = (a + b + c) / 2
    
    # Calculate the area using Heron's formula
    area = math.sqrt(s * (s - a) * (s - b) * (s - c))
    area = round(area, 2)
    
    # Determine the type of triangle
    if math.isclose(area, math.sqrt(a * b), rel_tol=1e-9):
        return ""Right-angled Triangle""
    elif area > math.sqrt(a * b):
        return ""Obtuse-angled Triangle""
    else:
        return ""Acute-angled Triangle""",0.0,entry point not found
157,HumanEval/157,10,normal,"['826', '176', 'HumanEval/71', '153', '359', '850', '430', '150', 'HumanEval/157', '334']","import math

def right_angled_triangle(a, b, c):
    if a + b <= c or a + c <= b or b + c <= a:
        return False
    s = (a + b + c) / 2
    area = math.sqrt(s * (s - a) * (s - b) * (s - c))
    area = round(area, 2)
    return area",0.0,entry point not found
158,HumanEval/158,1,normal,['HumanEval/158'],"def find_max(words):
    max_len = 0
    max_word = """"
    for word in words:
        if len(word) > max_len:
            max_len = len(word)
            max_word = word
    return max_word",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
158,HumanEval/158,5,normal,"['HumanEval/158', 'HumanEval/12', '862', '13', '565']","from collections import Counter
import re

def find_max(words):
    word_counts = Counter(words)
    top_word = word_counts.most_common(1)[0]
    return top_word[0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
158,HumanEval/158,10,normal,"['HumanEval/158', 'HumanEval/12', '862', '13', '565', '305', '232', '128', '247', '90']","def find_max(words):
    if not words:
        return None
    max_len = max(len(word) for word in words)
    max_word = max(word for word in words if len(word) == max_len)
    return max_word",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
159,HumanEval/159,1,normal,['HumanEval/159'],"def eat(number, need, remaining):
    if need <= remaining:
        return [number + need, remaining - need]
    else:
        return [number + remaining, 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
159,HumanEval/159,5,normal,"['HumanEval/159', '585', '123', '289', '408']","def eat(number, need, remaining):
    if need <= remaining:
        return [number + need, remaining - need]
    else:
        return [number + remaining, 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
159,HumanEval/159,10,normal,"['HumanEval/159', '585', '123', '289', '408', '385', '912', 'HumanEval/131', '365', '31']","def eat(number, need, remaining):
    if need <= remaining:
        return [number + need, remaining - need]
    else:
        return [number + remaining, 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
160,HumanEval/160,1,normal,['HumanEval/160'],"def do_al():
    operator = ['+', '-', '*', '/', '//']
    operand = [1, 2, 3]
    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression += oprt + str(oprn)
    return eval(expression)",0.0,entry point not found
