query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
148,HumanEval/148,10,normal,"['HumanEval/148', '873', 'HumanEval/63', '119', '492', '846', '292', '502', '579', '150']","def bf(planet1, planet2):
    planets = ['Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune']
    if planet1 not in planets or planet2 not in planets:
        return ()
    index1 = planets.index(planet1)
    index2 = planets.index(planet2)
    if index1 > index2:
        index1, index2 = index2, index1
    return tuple(planets[index1 + 1:index2])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
149,HumanEval/149,1,normal,['HumanEval/149'],"def sorted_list_sum(lst):
    return sorted([word for word in lst if len(word) % 2 == 0], key=lambda x: (len(x), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
149,HumanEval/149,5,normal,"['HumanEval/149', '37', '877', '749', '108']","def sorted_list_sum(lst):
    return sorted([word for word in lst if len(word) % 2 == 0], key=lambda x: (len(x), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
149,HumanEval/149,10,normal,"['HumanEval/149', '37', '877', '749', '108', '65', '705', '104', '889', '569']","def sorted_list_sum(lst):
    return sorted([var_2 for var_2 in lst if len(var_2) % 2 == 0], key=lambda x: (len(x), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
150,HumanEval/150,1,normal,['605'],"import math

def x_or_y(n, x, y):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(math.sqrt(num)) + 1):
            if num % i == 0:
                return False
        return True

    return x if is_prime(n) else y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
150,HumanEval/150,5,normal,"['605', 'HumanEval/82', 'HumanEval/31', '260', 'HumanEval/150']","def x_or_y(n, x, y):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num ** 0.5) + 1):
            if num % i == 0:
                return False
        return True

    if is_prime(n):
        return x
    else:
        return y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
150,HumanEval/150,10,normal,"['605', 'HumanEval/82', 'HumanEval/31', '260', 'HumanEval/150', '256', 'HumanEval/39', 'HumanEval/75', 'HumanEval/127', 'HumanEval/11']","def x_or_y(n, x, y):
    def is_prime(var_0):
        if var_0 < 2:
            return False
        for var_1 in range(2, int(var_0 ** 0.5) + 1):
            if var_0 % var_1 == 0:
                return False
        return True
    return x if is_prime(n) else y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
151,HumanEval/151,1,normal,['555'],"def double_the_difference(lst):
    return sum(i**2 for i in lst if i % 2!= 0 and i >= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
151,HumanEval/151,5,normal,"['555', 'HumanEval/151', '320', '72', '594']","def double_the_difference(lst):
    return sum(i ** 2 for i in lst if i > 0 and isinstance(i, int) and i % 2!= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
151,HumanEval/151,10,normal,"['555', 'HumanEval/151', '320', '72', '594', '344', 'HumanEval/133', '770', '549', '881']","def double_the_difference(lst):
    return sum(i ** 2 for i in lst if i > 0 and isinstance(i, int) and i % 2!= 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,1,normal,['433'],"def compare(scores, guesses):
    return [abs(score - guess) if score!= guess else 0 for score, guess in zip(scores, guesses)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,5,normal,"['433', 'HumanEval/152', '53', '695', '636']","def compare(scores, guesses):
    return [abs(score - guess) for score, guess in zip(scores, guesses)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
152,HumanEval/152,10,normal,"['433', 'HumanEval/152', '53', '695', '636', 'HumanEval/74', '840', 'HumanEval/137', '359', '285']","def compare(var_0, var_1):
    return [abs(x - y) for x, y in zip(var_0, var_1)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,1,normal,['HumanEval/153'],"def Strongest_Extension(class_name, extensions):
    strongest = extensions[0]
    max_strength = len([c for c in strongest if c.isupper()]) - len([c for c in strongest if c.islower()])
    for extension in extensions[1:]:
        strength = len([c for c in extension if c.isupper()]) - len([c for c in extension if c.islower()])
        if strength > max_strength:
            strongest = extension
            max_strength = strength
    return f""{class_name}.{strongest}""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,5,normal,"['HumanEval/153', '393', 'HumanEval/12', '806', '220']","def Strongest_Extension(class_name, extensions):
    strongest = extensions[0]
    max_strength = len([x for x in strongest if x.isupper()]) - len([x for x in strongest if x.islower()])
    for extension in extensions[1:]:
        strength = len([x for x in extension if x.isupper()]) - len([x for x in extension if x.islower()])
        if strength > max_strength:
            strongest = extension
            max_strength = strength
    return class_name + '.' + strongest",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
153,HumanEval/153,10,normal,"['HumanEval/153', '393', 'HumanEval/12', '806', '220', '832', '207', 'HumanEval/14', '937', '315']","def Strongest_Extension(class_name, extensions):
    strongest = extensions[0]
    max_strength = len([x for x in strongest if x.isalpha() and x.isupper()]) - len([x for x in strongest if x.isalpha() and x.islower()])
    for extension in extensions[1:]:
        strength = len([x for x in extension if x.isalpha() and x.isupper()]) - len([x for x in extension if x.isalpha() and x.islower()])
        if strength > max_strength:
            strongest = extension
            max_strength = strength
    return class_name + '.' + strongest",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
154,HumanEval/154,1,normal,['823'],"import re

def cycpattern_check(a, b):
    if b in a:
        return True
    for i in range(len(b)):
        b = b[i:] + b[:i]
        if b in a:
            return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
154,HumanEval/154,5,normal,"['823', '643', 'HumanEval/154', '91', '186']","import re

def cycpattern_check(a, b):
    b = b + b
    for i in range(len(a) - len(b) + 1):
        if re.search(b, a[i:i+len(b)]):
            return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
154,HumanEval/154,10,normal,"['823', '643', 'HumanEval/154', '91', '186', '178', '897', '871', '192', '454']","def cycpattern_check(a, b):
    b_len = len(b)
    b_rotations = b + b
    return b in a or b_rotations in a",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
155,HumanEval/155,1,normal,['HumanEval/155'],"def even_odd_count(num):
    even_count = 0
    odd_count = 0
    for digit in str(abs(num)):
        if int(digit) % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
155,HumanEval/155,5,normal,"['HumanEval/155', '258', 'HumanEval/113', '904', '387']","def even_odd_count(num):
    even_count = 0
    odd_count = 0
    for digit in str(abs(num)):
        if int(digit) % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
155,HumanEval/155,10,normal,"['HumanEval/155', '258', 'HumanEval/113', '904', '387', '784', '78', '155', '383', '109']","def even_odd_count(num):
    even_count = 0
    odd_count = 0
    for digit in str(abs(num)):
        if int(digit) % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    return (even_count, odd_count)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
156,HumanEval/156,1,normal,['958'],"def int_to_mini_roman(number):
    roman_numerals = [
        (1000, 'M'),
        (900, 'CM'),
        (500, 'D'),
        (400, 'CD'),
        (100, 'C'),
        (90, 'XC'),
        (50, 'L'),
        (40, 'XL'),
        (10, 'X'),
        (9, 'IX'),
        (5, 'V'),
        (4, 'IV'),
        (1, 'I')
    ]
    result = ''
    for value, numeral in roman_numerals:
        while number >= value:
            result += numeral
            number -= value
    return result.lower()",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
156,HumanEval/156,5,normal,"['958', '961', '494', '116', 'HumanEval/156']","def int_to_mini_roman(var_0):
    var_1 = [1000, 900, 500, 400, 100, 90, 50, 40, 10, 9, 5, 4, 1]
    var_2 = ['M', 'CM', 'D', 'CD', 'C', 'XC', 'L', 'XL', 'X', 'IX', 'V', 'IV', 'I']
    var_3 = ''
    var_4 = 0
    while var_0 > 0:
        for var_5 in range(var_0 // var_1[var_4]):
            var_3 += var_2[var_4]
            var_0 -= var_1[var_4]
        var_4 += 1
    return var_3",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
156,HumanEval/156,10,normal,"['958', '961', '494', '116', 'HumanEval/156', '764', '785', '62', '479', '749']","def int_to_mini_roman(number):
    val = [
        1000, 900, 500, 400,
        100, 90, 50, 40,
        10, 9, 5, 4, 1
        ]
    syb = [
        ""M"", ""CM"", ""D"", ""CD"",
        ""C"", ""XC"", ""L"", ""XL"",
        ""X"", ""IX"", ""V"", ""IV"",
        ""I""
        ]
    roman_num = ''
    i = 0
    while  number > 0:
        for _ in range(number // val[i]):
            roman_num += syb[i]
            number -= val[i]
        i += 1
    return roman_num.lower()",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
157,HumanEval/157,1,normal,['826'],"import math

def right_angle_triangle(a, b, c):
    sides = [a, b, c]
    sides.sort()
    return sides[0]**2 + sides[1]**2 == sides[2]**2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
157,HumanEval/157,5,normal,"['826', 'HumanEval/157', '449', '176', '677']","import math

def right_angle_triangle(a, b, c):
    return (a**2 == b**2 + c**2 or b**2 == a**2 + c**2 or c**2 == a**2 + b**2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
157,HumanEval/157,10,normal,"['826', 'HumanEval/157', '449', '176', '677', '850', '198', '236', 'HumanEval/71', '51']","import math

def right_angle_triangle(a, b, c):
    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
158,HumanEval/158,1,normal,['480'],"from collections import Counter

def find_max(words):
    max_unique = 0
    result = """"
    for word in words:
        unique_chars = len(Counter(word))
        if unique_chars > max_unique:
            max_unique = unique_chars
            result = word
        elif unique_chars == max_unique:
            result = min(result, word)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
158,HumanEval/158,5,normal,"['480', '937', 'HumanEval/158', 'HumanEval/117', '128']","from collections import Counter

def find_max(words):
    return max(words, key=lambda x: (len(set(x)), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
158,HumanEval/158,10,normal,"['480', '937', 'HumanEval/158', 'HumanEval/117', '128', '862', '357', '315', '393', '562']","from collections import Counter

def find_max(words):
    return max(words, key=lambda x: (len(set(x)), x))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
159,HumanEval/159,1,normal,['HumanEval/159'],"def eat(number, need, remaining):
    if need <= remaining:
        return [number + need, remaining - need]
    else:
        return [number + remaining, 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
159,HumanEval/159,5,normal,"['HumanEval/159', '907', 'HumanEval/102', '31', '123']","def eat(number, need, remaining):
    return [number + min(need, remaining), max(0, remaining - need)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
159,HumanEval/159,10,normal,"['HumanEval/159', '907', 'HumanEval/102', '31', '123', '211', '167', '365', '169', 'HumanEval/115']","def eat(number, need, remaining):
    if need <= remaining:
        return [number + need, remaining - need]
    else:
        return [number + remaining, 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
160,HumanEval/160,1,normal,['218'],"def do_algebra(operator, operand):
    result = operand[0]
    for i in range(len(operator)):
        if operator[i] == '+':
            result += operand[i + 1]
        elif operator[i] == '-':
            result -= operand[i + 1]
        elif operator[i] == '*':
            result *= operand[i + 1]
        elif operator[i] == '//':
            result //= operand[i + 1]
        elif operator[i] == '**':
            result **= operand[i + 1]
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
160,HumanEval/160,5,normal,"['218', 'HumanEval/25', 'HumanEval/32', 'HumanEval/160', '445']","def do_algebra(operator, operand):
    expression = ''
    for i in range(len(operand) - 1):
        expression += str(operand[i]) + operator[i]
    expression += str(operand[-1])
    return eval(expression)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
